neighbourhood,room_type,calculated_host_listings_count,availability_365,price
0.20454545454545453,0.5,0.0,0.0,150
0.09545454545454544,0.5,0.0,0.29315068493150687,175
0.25,0.0,0.003067484662576687,0.9643835616438357,71
0.15454545454545454,0.5,0.0,0.0958904109589041,135
0.22272727272727272,0.0,0.003067484662576687,0.0,600
0.02727272727272727,0.5,0.0,0.810958904109589,145
0.2818181818181818,0.0,0.0,0.9780821917808219,53
0.03636363636363636,0.0,0.009202453987730062,0.10684931506849316,90
0.08636363636363636,0.0,0.0,0.0,84
0.13636363636363635,0.0,0.0,0.0136986301369863,50
0.09545454545454544,0.5,0.0,0.4849315068493151,201
0.3318181818181818,0.0,0.0,0.2273972602739726,70
0.1909090909090909,0.0,0.003067484662576687,0.0,59
0.08636363636363636,0.5,0.0,0.0,350
0.20909090909090908,0.0,0.02147239263803681,0.5178082191780822,30
0.02727272727272727,0.5,0.003067484662576687,0.7095890410958904,130
0.004545454545454545,0.0,0.0,0.726027397260274,195
0.19545454545454544,0.5,0.0,0.0,390
0.13636363636363635,0.0,0.0,0.0,70
0.08636363636363636,0.5,0.0,0.008219178082191782,250
0.09545454545454544,0.0,0.0,0.043835616438356165,45
0.05454545454545454,0.5,0.0,0.2219178082191781,550
0.5772727272727273,0.5,0.0,0.9863013698630138,75
0.02727272727272727,0.5,0.0,0.6027397260273972,150
0.04090909090909091,0.5,0.0,0.1315068493150685,199
0.08181818181818182,0.0,0.11042944785276074,0.08767123287671233,27
0.031818181818181815,0.5,0.0,0.0,175
0.3227272727272727,0.5,0.14723926380368096,0.9123287671232877,175
0.11818181818181818,0.5,0.0,0.0,145
0.11363636363636363,0.0,0.012269938650306749,0.9726027397260274,60
0.05454545454545454,0.5,0.0,0.0,234
0.14545454545454545,0.5,0.0,0.19726027397260273,500
0.05454545454545454,0.5,0.0,0.473972602739726,100
0.19545454545454544,0.5,0.0,0.19726027397260273,349
0.05454545454545454,0.0,0.0,0.1917808219178082,124
0.2863636363636364,0.5,0.003067484662576687,0.34794520547945207,65
0.2909090909090909,0.0,0.0,0.0,115
0.02727272727272727,0.0,0.0,0.0,55
0.09545454545454544,0.0,0.0,0.0,50
0.08636363636363636,0.0,0.0,0.9945205479452055,125
0.00909090909090909,0.5,0.003067484662576687,0.7178082191780822,145
0.00909090909090909,0.5,0.0,0.6,200
0.5863636363636363,0.0,0.006134969325153375,0.3315068493150685,42
0.20454545454545453,0.0,0.0,0.2191780821917808,125
0.03636363636363636,0.0,0.003067484662576687,0.9972602739726028,65
0.01818181818181818,0.5,0.0,0.0,120
0.03636363636363636,0.5,0.0,0.0,150
0.6909090909090909,0.5,0.006134969325153375,0.0,105
0.12272727272727273,0.5,0.0,0.0,272
0.12727272727272726,0.5,0.0,0.136986301369863,100
0.004545454545454545,0.0,0.015337423312883437,0.8054794520547945,100
0.022727272727272728,0.5,0.0,0.9972602739726028,499
0.20454545454545453,0.0,0.0,0.0,84
0.06363636363636363,0.5,0.0,0.07945205479452055,139
0.13636363636363635,0.5,0.003067484662576687,0.0,129
0.3181818181818182,0.0,0.0,0.915068493150685,40
0.12727272727272726,0.0,0.009202453987730062,0.40273972602739727,119
0.049999999999999996,0.5,0.0,0.21095890410958903,130
0.00909090909090909,0.5,0.0,0.7479452054794521,160
0.09545454545454544,0.0,0.0,0.0027397260273972603,45
0.09090909090909091,0.0,0.003067484662576687,0.0,60
0.00909090909090909,0.0,0.0,0.0,45
0.00909090909090909,0.0,0.003067484662576687,1.0,52
0.013636363636363636,0.0,0.0,0.14794520547945206,40
0.5727272727272728,0.0,0.0,0.6,50
0.01818181818181818,0.0,0.0,0.019178082191780823,150
0.24545454545454545,0.5,0.003067484662576687,0.5643835616438356,200
0.16818181818181818,0.5,0.0,0.8164383561643835,160
0.022727272727272728,0.5,0.0,0.0,125
0.5727272727272728,0.0,0.0,0.0,60
0.00909090909090909,0.0,0.006134969325153375,0.9534246575342465,180
0.38636363636363635,0.5,0.0,0.8575342465753425,80
0.13636363636363635,0.0,0.0,0.2219178082191781,125
0.65,0.0,0.006134969325153375,0.24383561643835616,39
0.06818181818181818,0.5,0.0,0.0,80
0.013636363636363636,0.0,0.003067484662576687,0.0,60
0.09545454545454544,0.0,0.0,0.0,48
0.08636363636363636,0.5,0.0,0.0,185
0.10909090909090909,0.5,0.003067484662576687,0.0,106
0.09545454545454544,0.0,0.0,0.0,80
0.004545454545454545,0.0,0.0,0.0,122
0.08636363636363636,0.5,0.0,0.30684931506849317,200
0.031818181818181815,0.0,0.003067484662576687,0.0,200
0.24545454545454545,0.5,0.0,0.6794520547945205,45
0.02727272727272727,0.5,0.0,0.07123287671232877,99
0.02727272727272727,0.0,0.018404907975460124,0.7616438356164383,47
0.03636363636363636,0.5,0.0,0.25753424657534246,135
0.17727272727272728,0.0,0.0,0.0684931506849315,70
0.00909090909090909,0.5,0.0,0.5150684931506849,125
0.3727272727272727,0.5,0.0,0.9589041095890412,99
0.06363636363636363,0.5,0.0,0.5616438356164384,225
0.06818181818181818,0.0,0.0,0.0,65
0.00909090909090909,0.5,0.0,0.0,120
0.2545454545454545,0.0,0.012269938650306749,0.40821917808219177,65
0.02727272727272727,0.0,0.003067484662576687,0.2219178082191781,36
0.03636363636363636,0.5,0.027607361963190184,0.9260273972602739,200
0.36818181818181817,0.0,0.003067484662576687,0.8876712328767123,45
0.11818181818181818,0.5,0.15644171779141103,1.0,87
0.3227272727272727,0.5,0.006134969325153375,0.736986301369863,850
0.045454545454545456,0.5,0.0,0.0,195
0.19545454545454544,0.0,1.0,0.7671232876712328,375
0.05454545454545454,0.5,0.0,0.12054794520547946,220
0.05454545454545454,0.0,0.0,0.0684931506849315,95
0.05454545454545454,0.5,0.0,0.0,575
0.049999999999999996,0.5,0.0,0.0273972602739726,179
0.5727272727272728,1.0,0.0,0.6712328767123288,11
0.05454545454545454,0.0,0.003067484662576687,0.2493150684931507,69
0.2318181818181818,0.5,0.0,0.09041095890410959,160
0.05454545454545454,0.5,0.0,0.37534246575342467,131
0.05454545454545454,0.0,0.0,0.0,49
0.10454545454545454,0.0,0.0,0.3232876712328767,95
0.09090909090909091,0.5,0.0,0.0,130
0.05454545454545454,0.5,0.0,0.010958904109589041,155
0.09090909090909091,0.0,0.006134969325153375,0.0,75
0.45454545454545453,0.5,0.0,0.9232876712328767,130
0.02727272727272727,0.5,0.0,0.09315068493150686,130
0.00909090909090909,1.0,0.0,0.4301369863013699,85
0.02727272727272727,0.0,0.0,0.8246575342465754,75
0.22272727272727272,0.0,0.012269938650306749,0.052054794520547946,80
0.17727272727272728,0.5,0.0,0.0,88
0.2545454545454545,0.5,0.003067484662576687,0.14246575342465753,109
0.13636363636363635,0.0,0.0,0.0,75
0.20454545454545453,0.0,0.0,1.0,87
0.01818181818181818,0.0,0.0,0.9095890410958904,75
0.17727272727272728,0.0,0.0,0.8246575342465754,60
0.00909090909090909,0.5,0.0,0.038356164383561646,600
0.06818181818181818,0.0,0.0,0.7534246575342466,75
0.031818181818181815,0.0,0.0,0.052054794520547946,85
0.05454545454545454,0.0,0.0,0.0,65
0.37727272727272726,0.0,0.003067484662576687,0.0821917808219178,59
0.19545454545454544,0.0,0.03680981595092024,1.0,169
0.05454545454545454,0.5,0.09202453987730062,0.473972602739726,250
0.7181818181818181,0.5,0.012269938650306749,0.936986301369863,190
0.004545454545454545,0.0,0.0,0.0,125
0.1318181818181818,0.5,0.0,0.0,150
0.08636363636363636,0.0,0.009202453987730062,0.0,100
0.39545454545454545,0.5,0.0,0.0,86
0.06363636363636363,0.5,0.003067484662576687,0.30684931506849317,199
0.15,0.5,0.0,0.0,259
0.031818181818181815,0.5,0.0,0.4575342465753425,395
0.3181818181818182,0.5,0.0,0.4794520547945206,300
0.4818181818181818,0.0,0.009202453987730062,0.41643835616438357,69
0.859090909090909,0.5,0.0,0.8821917808219178,235
0.05454545454545454,0.5,0.018404907975460124,0.8684931506849315,159
0.09545454545454544,0.0,0.0,0.0,55
0.02727272727272727,0.0,0.0,0.8054794520547945,60
0.6681818181818181,0.0,0.003067484662576687,0.6931506849315069,79
0.004545454545454545,0.0,0.0,0.0,130
0.05454545454545454,0.5,0.0,0.8493150684931506,223
0.1318181818181818,0.5,0.0,0.0,750
0.2409090909090909,0.5,0.003067484662576687,0.06301369863013699,160
0.06818181818181818,0.0,0.0,0.0,45
0.06818181818181818,0.5,0.003067484662576687,0.473972602739726,400
0.09545454545454544,1.0,0.009202453987730062,0.0,35
0.01818181818181818,0.5,0.006134969325153375,0.9753424657534246,150
0.1409090909090909,0.0,0.0,0.0,38
0.049999999999999996,0.0,0.0,0.0,100
0.02727272727272727,0.0,0.0,0.21095890410958903,60
0.12272727272727273,0.5,0.0,0.0,900
0.1318181818181818,0.5,0.0,0.15342465753424658,225
0.01818181818181818,0.5,0.0,0.16712328767123288,229
0.09545454545454544,0.5,0.003067484662576687,0.0273972602739726,100
0.6909090909090909,0.0,0.009202453987730062,0.23013698630136986,90
0.6681818181818181,0.0,0.003067484662576687,0.09863013698630137,81
0.049999999999999996,0.5,0.003067484662576687,0.9972602739726028,800
0.17272727272727273,0.5,0.0,0.0,275
0.02727272727272727,0.0,0.0,0.0,50
0.09545454545454544,0.0,0.003067484662576687,0.0,72
0.031818181818181815,0.0,0.0,0.0,110
0.2545454545454545,0.0,0.003067484662576687,0.4904109589041096,40
0.05454545454545454,0.0,0.0,0.0,150
0.17727272727272728,0.0,0.0,0.4849315068493151,69
0.11363636363636363,0.0,0.027607361963190184,0.9780821917808219,89
0.00909090909090909,0.5,0.0,0.0,75
0.00909090909090909,0.5,0.0,0.0,100
0.00909090909090909,0.0,0.0,0.2273972602739726,85
0.6409090909090909,0.0,0.0,0.20821917808219179,187
0.02727272727272727,0.0,0.003067484662576687,0.2273972602739726,50
0.06818181818181818,0.0,0.009202453987730062,0.9452054794520548,54
0.2909090909090909,0.5,0.0,0.0,200
0.031818181818181815,0.0,0.0,0.0,125
0.6545454545454545,0.0,0.003067484662576687,0.0,59
0.02727272727272727,0.0,0.0,0.0,50
0.06363636363636363,0.5,1.0,1.0,260
0.05909090909090909,0.0,0.0,0.8958904109589041,159
0.2545454545454545,1.0,0.0,0.9342465753424658,45
0.24545454545454545,0.5,0.0,0.8712328767123287,100
0.00909090909090909,0.0,0.006134969325153375,0.9260273972602739,50
0.13636363636363635,0.0,0.0,0.0,45
0.2818181818181818,0.5,0.003067484662576687,0.3643835616438356,120
0.05909090909090909,0.5,0.0,0.873972602739726,150
0.00909090909090909,0.0,0.0,0.0027397260273972603,65
0.004545454545454545,0.5,0.0,0.0,270
0.00909090909090909,0.5,0.018404907975460124,0.7698630136986302,150
0.16818181818181818,0.5,0.0,0.1095890410958904,245
0.004545454545454545,0.5,0.0,0.0,199
0.004545454545454545,0.0,0.006134969325153375,0.07945205479452055,135
0.5272727272727272,0.5,0.0,0.09863013698630137,150
0.09545454545454544,0.5,0.0,0.1095890410958904,249
0.03636363636363636,0.5,0.0,0.0136986301369863,180
0.08636363636363636,0.0,0.0,0.0,129
0.09545454545454544,0.5,0.0,0.0,100
0.08636363636363636,0.0,0.0,0.473972602739726,75
0.031818181818181815,0.5,0.0,0.0,200
0.22272727272727272,0.5,0.0,0.09041095890410959,180
0.44090909090909086,0.0,0.0,0.0,60
0.2545454545454545,0.0,0.05214723926380368,0.8493150684931506,39
0.05909090909090909,0.0,0.0,0.0958904109589041,75
0.031818181818181815,0.0,0.0,0.0,69
0.05909090909090909,0.5,0.0,0.4301369863013699,129
0.1409090909090909,0.0,0.0,0.14794520547945206,70
0.05454545454545454,1.0,0.0,0.0,72
0.00909090909090909,0.5,0.0,0.7068493150684931,140
0.03636363636363636,0.5,0.0,0.9123287671232877,170
0.2545454545454545,0.5,0.0,0.0,125
0.39545454545454545,0.0,0.006134969325153375,0.10410958904109589,55
0.02727272727272727,0.0,0.009202453987730062,0.7698630136986302,70
0.10909090909090909,0.0,0.0,0.0547945205479452,72
0.05454545454545454,0.0,0.0,0.09863013698630137,66
0.06818181818181818,0.5,0.0,0.0,100
0.20454545454545453,0.0,0.0,0.4849315068493151,55
0.11818181818181818,0.5,0.0,0.0,128
0.09090909090909091,0.0,0.0,0.0,63
0.08636363636363636,0.0,0.0,0.0,140
0.19545454545454544,0.5,0.003067484662576687,0.3863013698630137,475
0.06818181818181818,0.0,0.0,0.936986301369863,95
0.03636363636363636,0.5,0.0,0.03561643835616438,195
0.2545454545454545,0.0,0.0,0.0,45
0.5772727272727273,0.5,0.003067484662576687,0.9808219178082191,140
0.45454545454545453,0.5,0.012269938650306749,1.0,140
0.12727272727272726,0.5,0.03374233128834356,0.15616438356164383,140
0.2545454545454545,0.0,0.0,0.0,55
0.11818181818181818,0.0,0.0,1.0,400
0.09545454545454544,0.0,0.003067484662576687,0.0,50
0.004545454545454545,0.5,0.003067484662576687,0.0,175
0.16818181818181818,0.0,0.003067484662576687,0.24383561643835616,80
0.05454545454545454,0.5,0.0,0.0,290
0.5863636363636363,0.0,0.015337423312883437,0.5917808219178082,45
0.03636363636363636,0.0,0.0950920245398773,0.9232876712328767,60
0.05909090909090909,0.0,0.003067484662576687,0.4849315068493151,76
0.06818181818181818,0.0,0.0,0.0,50
0.19545454545454544,0.5,0.0,0.0,200
0.2545454545454545,0.5,0.0,0.8,98
0.2545454545454545,0.5,0.0,0.0,110
0.06818181818181818,0.0,0.0,0.24383561643835616,100
0.049999999999999996,0.5,0.0,0.9972602739726028,510
0.031818181818181815,0.5,0.0,1.0,239
0.03636363636363636,0.5,0.0,0.4465753424657534,350
0.1318181818181818,0.0,0.006134969325153375,0.0,70
0.3045454545454545,0.0,0.006134969325153375,0.3232876712328767,59
0.16363636363636364,0.0,0.0,0.0273972602739726,142
0.3090909090909091,0.5,0.0,0.0,249
0.004545454545454545,0.0,0.0,0.0,115
0.049999999999999996,0.5,0.0,0.4986301369863014,140
0.03636363636363636,0.5,0.0,0.4821917808219178,325
0.36818181818181817,0.0,0.003067484662576687,0.0,42
0.10909090909090909,0.5,0.0,0.0,50
0.00909090909090909,0.5,0.006134969325153375,0.5397260273972603,179
0.03636363636363636,0.0,0.027607361963190184,0.7726027397260274,350
0.09999999999999999,0.5,0.0,0.0,160
0.0,0.5,0.0,0.9616438356164384,85
0.00909090909090909,0.0,0.006134969325153375,0.7095890410958904,42
0.12727272727272726,0.5,0.003067484662576687,0.030136986301369864,147
0.06818181818181818,0.5,0.0,0.852054794520548,250
0.031818181818181815,0.5,0.003067484662576687,0.589041095890411,199
0.08636363636363636,1.0,0.006134969325153375,0.0,85
0.06363636363636363,0.0,0.009202453987730062,0.2821917808219178,105
0.5045454545454545,0.5,0.0,0.10136986301369863,199
0.19999999999999998,0.5,0.0,0.0,90
0.05454545454545454,0.5,0.0,0.4657534246575343,250
0.05454545454545454,0.5,0.0,0.0,200
0.08636363636363636,0.5,0.0,0.4273972602739726,250
0.16363636363636364,0.0,0.006134969325153375,0.0,60
0.05454545454545454,0.0,0.0,0.0,40
0.01818181818181818,0.5,0.0,0.0,108
0.03636363636363636,0.5,0.2638036809815951,0.8986301369863013,210
0.004545454545454545,0.5,0.003067484662576687,0.663013698630137,239
0.09545454545454544,0.0,0.009202453987730062,0.9013698630136986,55
0.5318181818181817,0.5,0.003067484662576687,0.12602739726027398,105
0.03636363636363636,0.5,0.0,0.0,150
0.03636363636363636,0.5,0.0,0.7753424657534247,225
0.12727272727272726,0.5,0.0,0.7671232876712328,200
0.09545454545454544,0.0,0.0,0.0,35
0.05454545454545454,0.0,0.009202453987730062,0.0,75
0.00909090909090909,0.5,0.0,0.019178082191780823,90
0.004545454545454545,0.5,0.0,0.0,140
0.7272727272727273,1.0,0.018404907975460124,1.0,30
0.049999999999999996,0.0,0.0,0.25205479452054796,105
0.12727272727272726,0.5,0.0,0.0,250
0.05454545454545454,0.5,0.0,0.6958904109589041,210
0.05454545454545454,0.0,0.0,0.0,41
0.8772727272727272,0.5,0.015337423312883437,0.3424657534246575,99
0.8318181818181818,0.5,0.0,0.2602739726027397,68
0.39545454545454545,0.0,0.0,0.336986301369863,80
0.37727272727272726,0.0,0.003067484662576687,0.8438356164383561,55
0.02727272727272727,0.0,0.009202453987730062,0.14794520547945206,80
0.05454545454545454,0.5,0.009202453987730062,0.6383561643835617,100
0.09090909090909091,0.5,0.003067484662576687,0.0,150
0.06363636363636363,0.5,0.0,0.21095890410958903,230
0.00909090909090909,0.5,0.003067484662576687,0.0,150
0.14545454545454545,0.0,0.0,0.9534246575342465,240
0.8045454545454545,0.0,0.003067484662576687,0.7972602739726028,40
0.05454545454545454,0.5,0.0,0.0,249
0.02727272727272727,0.0,0.006134969325153375,0.0,99
0.09090909090909091,0.5,0.0,0.1643835616438356,180
0.08181818181818182,0.0,0.006134969325153375,0.0,36
0.11818181818181818,0.5,0.0,0.0,200
0.21363636363636362,0.5,0.0,0.0,100
0.06818181818181818,0.5,0.0,0.0,180
0.07272727272727272,0.0,0.006134969325153375,0.0,40
0.00909090909090909,1.0,0.0,0.0,65
0.05454545454545454,0.5,0.0,0.4876712328767123,299
0.19545454545454544,0.0,0.0,0.9287671232876712,80
0.01818181818181818,0.0,0.003067484662576687,0.10684931506849316,52
0.45909090909090905,0.5,0.0,0.0,325
0.8318181818181818,0.0,0.003067484662576687,1.0,70
0.049999999999999996,0.5,0.009202453987730062,0.8136986301369863,1300
0.06818181818181818,0.0,0.0,0.0,50
0.08636363636363636,0.5,0.0,0.0,150
0.44545454545454544,0.5,0.0,0.31232876712328766,115
0.09545454545454544,0.5,0.0,0.7890410958904109,120
0.031818181818181815,0.0,0.0,0.0,85
0.09090909090909091,0.0,0.0,0.0,75
0.35909090909090907,0.5,0.0,0.4273972602739726,109
0.045454545454545456,0.5,0.0,0.0,250
0.00909090909090909,0.5,0.0,0.23287671232876714,290
0.00909090909090909,0.0,0.0,0.2054794520547945,85
0.09999999999999999,0.5,0.0,0.0,128
0.3318181818181818,0.0,0.0,0.4328767123287671,60
0.03636363636363636,0.5,0.0,0.0,100
0.05454545454545454,0.5,0.0,0.0,240
0.00909090909090909,0.5,0.0,0.8712328767123287,170
0.031818181818181815,0.5,0.006134969325153375,1.0,450
0.05454545454545454,0.0,0.003067484662576687,0.2191780821917808,65
0.05454545454545454,0.5,0.0,0.0,104
0.031818181818181815,0.0,0.0,0.0136986301369863,244
0.24545454545454545,0.0,0.12883435582822086,0.989041095890411,45
0.2545454545454545,0.0,0.0,0.0,60
0.02727272727272727,0.0,0.009202453987730062,0.7671232876712328,65
0.02727272727272727,1.0,0.03987730061349693,0.0,35
0.11818181818181818,0.5,0.0,0.2219178082191781,295
0.3090909090909091,0.5,0.0,0.0,200
0.12727272727272726,0.5,0.0,0.0,219
0.06363636363636363,0.5,0.003067484662576687,0.7671232876712328,195
0.05454545454545454,0.0,0.0,0.0,75
0.15,0.0,0.0,0.0,60
0.02727272727272727,0.0,0.0,0.0,60
0.02727272727272727,0.0,0.0,0.5150684931506849,50
0.004545454545454545,0.0,0.006134969325153375,0.4301369863013699,155
0.45454545454545453,0.0,0.003067484662576687,0.7698630136986302,50
0.19545454545454544,0.5,1.0,0.8,250
0.43636363636363634,0.5,0.0,0.0,140
0.09545454545454544,0.5,0.0,0.42191780821917807,80
0.03636363636363636,0.5,0.0,0.019178082191780823,135
0.22272727272727272,0.5,0.0,0.0,150
0.40909090909090906,0.0,0.003067484662576687,0.0410958904109589,75
0.05454545454545454,0.5,0.0,1.0,500
0.1318181818181818,0.0,0.0,0.04657534246575343,75
0.13636363636363635,0.0,0.0,0.0,75
0.031818181818181815,0.0,0.015337423312883437,0.8657534246575342,135
0.06363636363636363,0.0,0.003067484662576687,0.0547945205479452,80
0.07272727272727272,0.5,0.0,0.0027397260273972603,200
0.05454545454545454,0.0,0.003067484662576687,0.0,80
0.17727272727272728,0.5,0.0,0.0,120
0.09545454545454544,0.5,0.0,0.5068493150684932,125
0.23636363636363636,0.5,0.0,0.0,250
0.11818181818181818,0.5,0.0,1.0,750
0.22272727272727272,0.0,0.02147239263803681,1.0,50
0.19545454545454544,0.5,0.0,0.1452054794520548,150
0.00909090909090909,0.0,0.0,0.0,37
0.06363636363636363,0.5,0.7085889570552147,0.915068493150685,283
0.09545454545454544,0.0,0.0,0.0,70
0.022727272727272728,0.5,0.15030674846625766,1.0,175
0.1318181818181818,0.5,0.0,0.0,450
0.02727272727272727,0.0,0.006134969325153375,0.9671232876712329,55
0.02727272727272727,0.5,0.006134969325153375,0.0684931506849315,320
0.031818181818181815,0.0,0.012269938650306749,0.8054794520547945,410
0.05454545454545454,0.0,0.003067484662576687,0.057534246575342465,60
0.00909090909090909,0.0,0.006134969325153375,0.8657534246575342,40
0.01818181818181818,0.5,0.006134969325153375,0.7753424657534247,260
0.05454545454545454,0.5,0.0,0.0,200
0.09999999999999999,0.0,0.0,0.1780821917808219,55
0.045454545454545456,0.5,0.0,0.0136986301369863,250
0.19999999999999998,0.5,0.0,0.0,60
0.05454545454545454,0.5,0.0,0.3287671232876712,160
0.02727272727272727,0.5,0.0,0.2493150684931507,130
0.09090909090909091,0.5,0.015337423312883437,0.0,68
0.6545454545454545,0.5,0.02147239263803681,0.9397260273972603,99
0.5045454545454545,0.5,0.0,0.008219178082191782,120
0.02727272727272727,0.5,0.0,0.0684931506849315,100
0.031818181818181815,0.5,0.0,0.0,200
0.19999999999999998,0.5,0.012269938650306749,1.0,350
0.04090909090909091,0.5,0.003067484662576687,0.9342465753424658,250
0.01818181818181818,0.0,0.003067484662576687,0.6246575342465753,85
